asset_id,timestamp,ecc_correctable_24h,ecc_uncorrectable_24h,temp_c,reallocated_sectors,pending_sectors,smart_read_error_rate,input_voltage_v,output_ripple_mv,fan_rpm,link_flap_count_24h,crc_errors_24h
AST-0024-PSU,2026-08-19T06:00:00,,,48.71877754244334,,,,212.89095010249025,19.535151869898666,5677.718803991686,,
AST-0024-PSU,2026-08-19T12:00:00,,,42.887111101615154,,,,208.60139919765902,24.091891680720433,6025.860074695557,,
AST-0024-PSU,2026-08-19T18:00:00,,,40.1585012754435,,,,205.6087960963055,17.669868184327616,5860.623750112991,,
AST-0024-PSU,2026-08-20T00:00:00,,,35.3614751771366,,,,206.4644390051647,19.453645380634583,5940.0816184741525,,
AST-0024-PSU,2026-08-20T06:00:00,,,46.54622195277509,,,,205.77712119734156,19.490509479584535,5863.188339658707,,
AST-0024-PSU,2026-08-20T12:00:00,,,47.89654061318995,,,,206.82561901681783,19.646060716885742,6075.819602538398,,
AST-0024-PSU,2026-08-20T18:00:00,,,47.97347091263064,,,,208.10894954048214,14.75741229970123,6275.562153102253,,
AST-0024-PSU,2026-08-21T00:00:00,,,43.42836149627792,,,,205.94229604098425,20.770820706438744,5812.392586307426,,
AST-0024-PSU,2026-08-21T06:00:00,,,46.29451826890582,,,,209.40423677108825,20.57187911262649,6064.670728437299,,
AST-0024-PSU,2026-08-21T12:00:00,,,43.991773730510815,,,,210.80201788130785,21.989761649166873,6004.86931456462,,
AST-0024-PSU,2026-08-21T18:00:00,,,41.057997093923994,,,,207.67172504481044,19.005895522775468,6016.828643289969,,
AST-0024-PSU,2026-08-22T00:00:00,,,44.83687698676537,,,,208.0447179034642,23.7341454729326,6005.988641661913,,
AST-0024-PSU,2026-08-22T06:00:00,,,43.93622534189064,,,,204.568552345546,15.779827634993694,5740.285781271455,,
AST-0024-PSU,2026-08-22T12:00:00,,,48.453640751643725,,,,207.19361223001164,18.467679922064132,6008.868416830555,,
AST-0024-PSU,2026-08-22T18:00:00,,,45.66053886280528,,,,209.2600308190807,24.93401183160294,5676.277868641219,,
AST-0024-PSU,2026-08-23T00:00:00,,,45.3645575535103,,,,207.43045432173662,21.874132768522344,5855.587328439409,,
AST-0024-PSU,2026-08-23T06:00:00,,,38.94026967802402,,,,207.04453034794727,21.25761042352755,6247.48716264621,,
AST-0024-PSU,2026-08-23T12:00:00,,,46.69394341290088,,,,207.18654008473413,25.13197824780587,6196.91715954497,,
AST-0024-PSU,2026-08-23T18:00:00,,,44.61976816254391,,,,206.2723376253948,17.75897885359036,6026.512443144789,,
AST-0024-PSU,2026-08-24T00:00:00,,,46.22634175785919,,,,205.6766101111908,18.55224833395008,6480.836813456011,,
AST-0024-PSU,2026-08-24T06:00:00,,,50.512719786737875,,,,204.90265098181564,25.04761807381719,5880.325501585694,,
AST-0024-PSU,2026-08-24T12:00:00,,,44.918872816378126,,,,209.8913123486675,11.211301639742732,5582.577824964237,,
AST-0024-PSU,2026-08-24T18:00:00,,,44.45937721300032,,,,208.91077621119905,21.8286095530879,6201.482660002717,,
AST-0024-PSU,2026-08-25T00:00:00,,,43.93739725242533,,,,205.0375490616977,18.83347004901731,5613.652281539345,,
AST-0024-PSU,2026-08-25T06:00:00,,,46.20949137953518,,,,210.4136784197567,24.52939614598876,5902.739882166117,,
AST-0024-PSU,2026-08-25T12:00:00,,,43.75251744687635,,,,205.21446471975824,22.806434908850164,5844.860518165777,,
AST-0024-PSU,2026-08-25T18:00:00,,,43.91008726903226,,,,209.31305605200532,18.690921304003556,6093.594390168753,,
AST-0024-PSU,2026-08-26T00:00:00,,,42.69149318332238,,,,208.8313294723102,19.965783755019167,6226.395589615225,,
AST-0024-PSU,2026-08-26T06:00:00,,,42.847194997599445,,,,209.49919664815056,19.90044719516303,6084.015550978946,,
AST-0024-PSU,2026-08-26T12:00:00,,,47.71238940351671,,,,211.10209354850716,21.516788192374825,5746.157755894488,,
AST-0024-PSU,2026-08-26T18:00:00,,,49.31970788821423,,,,211.90220318999903,17.09976464308301,5807.668034936439,,
AST-0024-PSU,2026-08-27T00:00:00,,,43.626265788636324,,,,206.68834613868827,22.881908687662733,6047.924399602478,,
AST-0024-PSU,2026-08-27T06:00:00,,,42.096237722581904,,,,208.10087326906918,23.3490348750012,6087.429784625983,,
AST-0024-PSU,2026-08-27T12:00:00,,,47.20857445397878,,,,207.26437672871467,22.939266892124618,6354.940254849272,,
AST-0024-PSU,2026-08-27T18:00:00,,,45.95334981485961,,,,212.81451186100142,19.343965487170234,6145.863459621146,,
AST-0024-PSU,2026-08-28T00:00:00,,,44.77643906256847,,,,211.8106059572799,20.168788746502777,6229.953171566025,,
AST-0024-PSU,2026-08-28T06:00:00,,,45.58149617425144,,,,206.62632732447588,25.29732425990487,5975.684531410738,,
AST-0024-PSU,2026-08-28T12:00:00,,,41.325006304604365,,,,206.21140309117936,22.887100119073867,5747.5018906174455,,
AST-0024-PSU,2026-08-28T18:00:00,,,41.61887505662981,,,,210.37751532022875,20.212860546812006,5928.502270987758,,
AST-0024-PSU,2026-08-29T00:00:00,,,39.762079972573055,,,,209.10564213373593,22.68302105641579,6089.8843192674685,,
AST-0024-PSU,2026-08-29T06:00:00,,,45.390640840968,,,,210.31217330181403,21.054330853122174,5907.586499527082,,
AST-0024-PSU,2026-08-29T12:00:00,,,47.545783994306824,,,,205.8516078649661,21.874904188657002,5957.440584004742,,
AST-0024-PSU,2026-08-29T18:00:00,,,47.56170292041612,,,,208.9094927325102,20.90617808161068,6117.173561798069,,
AST-0024-PSU,2026-08-30T00:00:00,,,44.60496606016955,,,,205.58962768118522,23.060207187048118,5646.818655408587,,
AST-0024-PSU,2026-08-30T06:00:00,,,43.60442507406969,,,,210.80663179519837,20.673023810178808,5951.242590942386,,
AST-0024-PSU,2026-08-30T12:00:00,,,41.47873947669026,,,,205.78839537934434,25.359344118537994,5702.685144297668,,
AST-0024-PSU,2026-08-30T18:00:00,,,47.018758715509854,,,,204.6155221911607,24.804166668557183,5949.878182061641,,
AST-0024-PSU,2026-08-31T00:00:00,,,45.615426005841655,,,,209.2480389309723,21.688795913242053,6029.610526222832,,
AST-0024-PSU,2026-08-31T06:00:00,,,48.805598400469066,,,,210.57773827966165,20.108109036441554,5871.2544745804,,
AST-0024-PSU,2026-08-31T12:00:00,,,44.40160793103161,,,,209.00693041090597,13.448110378091316,5909.4019339109955,,
AST-0024-PSU,2026-08-31T18:00:00,,,41.80228213439411,,,,210.9254455116224,20.195908242908327,5856.378165719537,,
AST-0024-PSU,2026-09-01T00:00:00,,,40.95344666727565,,,,208.06945034768952,22.969088187830494,6353.22152915349,,
AST-0024-PSU,2026-09-01T06:00:00,,,42.77887535541396,,,,208.41696390725463,18.783472941979728,5979.2549536490515,,
AST-0024-PSU,2026-09-01T12:00:00,,,47.39685872438234,,,,205.09216471220472,21.143744547589744,5925.340871455674,,
AST-0024-PSU,2026-09-01T18:00:00,,,51.11789746601971,,,,208.23548165278595,24.932113829079764,6256.933772567913,,
AST-0024-PSU,2026-09-02T00:00:00,,,46.78147050899794,,,,206.2398417867183,23.891731695575203,6027.332697672949,,
AST-0024-PSU,2026-09-02T06:00:00,,,48.90681889105479,,,,208.06031957640178,20.564656276382124,5928.825782071235,,
AST-0024-PSU,2026-09-02T12:00:00,,,44.048887082272785,,,,206.45828812733996,20.144527813850047,6143.822731415477,,
AST-0024-PSU,2026-09-02T18:00:00,,,48.81808739335261,,,,210.0374543030366,19.04648500633355,5967.953431153848,,
AST-0024-PSU,2026-09-03T00:00:00,,,51.17704420472013,,,,207.0972582136087,23.2092120930904,6141.679624363581,,
AST-0024-PSU,2026-09-03T06:00:00,,,44.22024311242228,,,,206.96453833232164,19.193953968684983,6062.412272873301,,
AST-0024-PSU,2026-09-03T12:00:00,,,42.78769872976861,,,,208.9563167010005,20.596785774651988,5767.589349152662,,
AST-0024-PSU,2026-09-03T18:00:00,,,43.22586380168965,,,,211.50778340304063,18.84411411831174,6091.328478960737,,
AST-0024-PSU,2026-09-04T00:00:00,,,42.309207842372516,,,,206.55554086637423,23.32532383585706,6058.378343539743,,
AST-0024-PSU,2026-09-04T06:00:00,,,38.98693333867264,,,,208.46865979412027,21.286414914774593,6346.686323950694,,
AST-0024-PSU,2026-09-04T12:00:00,,,50.0123063975704,,,,210.2406012087659,18.940366983974346,6396.825212736729,,
AST-0024-PSU,2026-09-04T18:00:00,,,45.12067058619143,,,,211.70360871761156,18.855847053413516,5752.396307386357,,
AST-0024-PSU,2026-09-05T00:00:00,,,43.869466799185574,,,,206.30363269651764,19.90558391845446,5743.519906905028,,
AST-0024-PSU,2026-09-05T06:00:00,,,46.82508832854324,,,,210.8954606174516,20.809851059953004,5792.69498294376,,
AST-0024-PSU,2026-09-05T12:00:00,,,47.03144036456173,,,,206.766962756912,23.60266917951058,6197.802687933974,,
AST-0024-PSU,2026-09-05T18:00:00,,,46.53408221050004,,,,211.52311560768334,19.46386062193435,6398.693594918981,,
AST-0024-PSU,2026-09-06T00:00:00,,,44.27963533148505,,,,209.62826209807156,13.565279894773397,5974.30357971953,,
AST-0024-PSU,2026-09-06T06:00:00,,,46.99349848192496,,,,205.7615282332159,17.22624099354333,6244.986264310701,,
AST-0024-PSU,2026-09-06T12:00:00,,,49.24175272095989,,,,209.4229885994288,26.34071878144713,6106.074897814675,,
AST-0024-PSU,2026-09-06T18:00:00,,,47.10249452500704,,,,208.646771044708,18.22546067007955,6006.379676397258,,
AST-0024-PSU,2026-09-07T00:00:00,,,42.890808981601126,,,,204.89188328384506,20.817856244110377,6101.651521370746,,
AST-0024-PSU,2026-09-07T06:00:00,,,48.61720231813472,,,,205.35116070765199,21.664322382455072,6025.116815435362,,
AST-0024-PSU,2026-09-07T12:00:00,,,47.33831106478755,,,,208.3543364119864,13.504421599285267,6006.619188434906,,
AST-0024-PSU,2026-09-07T18:00:00,,,48.352715788098706,,,,205.36956223727657,15.204693877360452,6136.459953735791,,
AST-0024-PSU,2026-09-08T00:00:00,,,43.3372702868239,,,,207.52165261294854,21.14972611034151,5812.782097487972,,
AST-0024-PSU,2026-09-08T06:00:00,,,46.454635405410144,,,,208.9313459522302,20.585979722238466,6078.298905105161,,
AST-0024-PSU,2026-09-08T12:00:00,,,43.35621914721651,,,,212.6934689167984,11.372882015366871,6129.609442497746,,
AST-0024-PSU,2026-09-08T18:00:00,,,47.39384172696549,,,,206.35886109722654,21.27633610636615,6051.83540723888,,
AST-0024-PSU,2026-09-09T00:00:00,,,43.25905564973341,,,,208.2417826355484,17.467452660700154,5752.904906500717,,
AST-0024-PSU,2026-09-09T06:00:00,,,44.247516344973015,,,,209.41379195983944,22.960258084303202,5650.278226943747,,
AST-0024-PSU,2026-09-09T12:00:00,,,40.4908655697261,,,,207.36548850009797,20.902533460416766,5863.796411805462,,
AST-0024-PSU,2026-09-09T18:00:00,,,41.46074991894928,,,,207.24018686499943,23.671688308036412,5573.897806922494,,
AST-0024-PSU,2026-09-10T00:00:00,,,42.86635361503276,,,,207.75195003075356,18.18858323265157,5768.9625124810345,,
AST-0024-PSU,2026-09-10T06:00:00,,,46.893236148189445,,,,208.63297409131212,20.720155795847067,6172.132436817787,,
AST-0024-PSU,2026-09-10T12:00:00,,,43.49025386672591,,,,205.23679631676876,21.61072620716819,6134.667065714621,,
AST-0024-PSU,2026-09-10T18:00:00,,,46.78321862250215,,,,210.4691182493968,18.101371845322547,6212.222631932432,,
AST-0024-PSU,2026-09-11T00:00:00,,,42.99002786947347,,,,207.64780079939257,17.0178251698976,5885.391312960123,,
AST-0024-PSU,2026-09-11T06:00:00,,,45.97609054908396,,,,211.62013000991328,23.24011671159282,6200.272811998633,,
AST-0024-PSU,2026-09-11T12:00:00,,,49.564175387767534,,,,207.01370570558876,22.202767847288378,5814.8071555269125,,
AST-0024-PSU,2026-09-11T18:00:00,,,44.092220438177726,,,,204.95185356283528,16.79358171025133,6126.109641459765,,
AST-0024-PSU,2026-09-12T00:00:00,,,42.471306901314804,,,,210.44148025270002,23.711184005262986,5510.184302415863,,
AST-0024-PSU,2026-09-12T06:00:00,,,37.73615520449376,,,,206.27067600497912,22.64914183318837,5720.562400388593,,
AST-0024-PSU,2026-09-12T12:00:00,,,39.97897661240606,,,,205.9324621606696,21.62155983244953,6387.574771199549,,
AST-0024-PSU,2026-09-12T18:00:00,,,51.18283331250557,,,,206.23340993447144,20.388276778154484,6213.029744501399,,
AST-0024-PSU,2026-09-13T00:00:00,,,49.35364044254362,,,,208.66523790112916,22.241357834674492,6014.331245405674,,
AST-0024-PSU,2026-09-13T06:00:00,,,47.216329407490974,,,,206.87798680681692,20.021979490105636,5559.930575725084,,
AST-0024-PSU,2026-09-13T12:00:00,,,40.76142112552877,,,,211.1924701743955,21.995265296648203,5848.393244045991,,
AST-0024-PSU,2026-09-13T18:00:00,,,40.63070192451541,,,,211.3864182299628,17.038067510460625,5932.819089379223,,
AST-0024-PSU,2026-09-14T00:00:00,,,49.017730717156155,,,,208.92050900751195,25.402062889731376,6024.353671506882,,
AST-0024-PSU,2026-09-14T06:00:00,,,42.59251688760087,,,,206.17309027310597,19.72156403829002,6037.501011672795,,
AST-0024-PSU,2026-09-14T12:00:00,,,43.43147875578701,,,,206.08671021375056,18.05951892295239,5948.91328468023,,
AST-0024-PSU,2026-09-14T18:00:00,,,40.28646922705411,,,,210.58494310149052,13.5356810363802,6019.905731024663,,
AST-0024-PSU,2026-09-15T00:00:00,,,48.979218140001976,,,,210.0321006183907,17.668650036040905,5989.309295190869,,
AST-0024-PSU,2026-09-15T06:00:00,,,43.638787828800226,,,,204.67210357954133,24.054084080272297,6099.208056448701,,
AST-0024-PSU,2026-09-15T12:00:00,,,46.890373944738776,,,,203.26331717104168,25.623590805171414,5930.884468417727,,
AST-0024-PSU,2026-09-15T18:00:00,,,48.143942736153186,,,,208.31068505106208,26.214931988308468,5783.116015398992,,
AST-0024-PSU,2026-09-16T00:00:00,,,46.02816647014164,,,,211.69168129982782,16.425950931437423,5959.323340361834,,
AST-0024-PSU,2026-09-16T06:00:00,,,45.04014848085624,,,,209.46075035854375,21.7150037173867,6212.527368503567,,
AST-0024-PSU,2026-09-16T12:00:00,,,44.719675048500385,,,,208.80139863348455,16.34865956803126,5795.913664468636,,
AST-0024-PSU,2026-09-16T18:00:00,,,46.40456002865996,,,,207.29849466415607,22.029818190475712,5627.988135148182,,
AST-0024-PSU,2026-09-17T00:00:00,,,50.89103936074691,,,,209.52153388767803,13.35330653074277,6334.39960644427,,
AST-0024-PSU,2026-09-17T06:00:00,,,43.25210231378736,,,,210.20538901211572,19.334115992410492,5943.867682758329,,
AST-0024-PSU,2026-09-17T12:00:00,,,45.10446030572392,,,,207.98535875612717,18.63768059789867,6068.37224477114,,
AST-0024-PSU,2026-09-17T18:00:00,,,48.549585980147945,,,,209.19901708800987,18.85622453567102,5796.064601295488,,
AST-0024-PSU,2026-09-18T00:00:00,,,45.299152660014954,,,,205.99705617686553,19.47212022684149,5967.755183119816,,
AST-0024-PSU,2026-09-18T06:00:00,,,42.18833609110752,,,,207.75452517491186,18.937769645920973,6039.519165985951,,
AST-0024-PSU,2026-09-18T12:00:00,,,48.853118627141654,,,,207.5672922100396,20.250084101769655,5643.556834357339,,
AST-0024-PSU,2026-09-18T18:00:00,,,43.99138978937892,,,,212.15993399158017,21.84788606356214,5923.290969346834,,
AST-0024-PSU,2026-09-19T00:00:00,,,47.808875271963856,,,,205.92070869546416,24.679250296286874,5732.142281722273,,
AST-0024-PSU,2026-09-19T06:00:00,,,47.65782035039479,,,,207.06329924189095,24.027565260694168,6132.515418301264,,
AST-0024-PSU,2026-09-19T12:00:00,,,39.79923603442163,,,,208.346526894489,24.983822797968624,5675.627146417932,,
AST-0024-PSU,2026-09-19T18:00:00,,,43.55190298138797,,,,204.79678107255464,19.44124788821619,5823.950561220819,,
AST-0024-PSU,2026-09-20T00:00:00,,,45.72240866217419,,,,210.9570243280102,20.54354033957533,6094.383945691008,,
AST-0024-PSU,2026-09-20T06:00:00,,,45.03407685917931,,,,209.53562476285882,25.495665275730943,5908.126997296887,,
AST-0024-PSU,2026-09-20T12:00:00,,,51.988141268706535,,,,205.14579307423196,21.99870345946914,5871.2984776295125,,
AST-0024-PSU,2026-09-20T18:00:00,,,46.48954026293354,,,,205.49633051914145,29.35977488767171,5441.173167885001,,
AST-0024-PSU,2026-09-21T00:00:00,,,50.52625451458177,,,,205.46340466138395,30.34581792978402,5333.025491144709,,
AST-0024-PSU,2026-09-21T06:00:00,,,45.43676982977132,,,,207.7012739926455,39.82442585729965,5582.773113961507,,
AST-0024-PSU,2026-09-21T12:00:00,,,53.28899156391587,,,,203.89647951975965,40.075891385663255,5126.258795693426,,
AST-0024-PSU,2026-09-21T18:00:00,,,51.92065364905594,,,,204.55407259148384,40.01644979225962,5277.17979405371,,
AST-0024-NIC,2026-06-24T00:00:00,,,43.18165930446792,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-24T06:00:00,,,44.88617671820984,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-24T12:00:00,,,37.95890519351314,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-24T18:00:00,,,38.00700897214855,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-25T00:00:00,,,43.251970981825544,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-25T06:00:00,,,40.240035703082675,,,,,,,0.0,1.0
AST-0024-NIC,2026-06-25T12:00:00,,,40.57113891446238,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-25T18:00:00,,,31.949452900307378,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-26T00:00:00,,,40.83503698471225,,,,,,,1.0,0.0
AST-0024-NIC,2026-06-26T06:00:00,,,38.61920258173726,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-26T12:00:00,,,40.2093704954373,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-26T18:00:00,,,39.6413602168871,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-27T00:00:00,,,46.52586356749412,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-27T06:00:00,,,42.215977995025526,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-27T12:00:00,,,40.44088952206397,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-27T18:00:00,,,38.62201406501372,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-28T00:00:00,,,39.065624108817566,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-28T06:00:00,,,38.6171312094621,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-28T12:00:00,,,39.42066006753059,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-28T18:00:00,,,40.93236094660088,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-29T00:00:00,,,41.47043578790206,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-29T06:00:00,,,37.178756577119785,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-29T12:00:00,,,40.071005595001445,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-29T18:00:00,,,37.7666025434072,,,,,,,1.0,1.0
AST-0024-NIC,2026-06-30T00:00:00,,,39.21272715698909,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-30T06:00:00,,,36.94920580762978,,,,,,,0.0,0.0
AST-0024-NIC,2026-06-30T12:00:00,,,42.27326940851675,,,,,,,0.0,1.0
AST-0024-NIC,2026-06-30T18:00:00,,,43.22293501258386,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-01T00:00:00,,,36.04450694771348,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-01T06:00:00,,,39.89309210584013,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-01T12:00:00,,,37.30235277086107,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-01T18:00:00,,,34.87283602249746,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-02T00:00:00,,,41.19428302306591,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-02T06:00:00,,,40.128719906377924,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-02T12:00:00,,,39.2813396909413,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-02T18:00:00,,,41.26288251044491,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-03T00:00:00,,,40.00665442958487,,,,,,,0.0,2.0
AST-0024-NIC,2026-07-03T06:00:00,,,39.461165952959945,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-03T12:00:00,,,44.38439773858356,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-03T18:00:00,,,38.84152201019459,,,,,,,0.0,1.0
AST-0024-NIC,2026-07-04T00:00:00,,,41.986981519046886,,,,,,,0.0,1.0
AST-0024-NIC,2026-07-04T06:00:00,,,40.07999241849589,,,,,,,0.0,1.0
AST-0024-NIC,2026-07-04T12:00:00,,,36.6297464208425,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-04T18:00:00,,,32.64718563479598,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-05T00:00:00,,,40.34019082910662,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-05T06:00:00,,,41.36868790866524,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-05T12:00:00,,,38.77529223089788,,,,,,,1.0,1.0
AST-0024-NIC,2026-07-05T18:00:00,,,42.61337890232698,,,,,,,0.0,1.0
AST-0024-NIC,2026-07-06T00:00:00,,,39.784951464770266,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-06T06:00:00,,,40.060045578447614,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-06T12:00:00,,,37.65360676797199,,,,,,,0.0,1.0
AST-0024-NIC,2026-07-06T18:00:00,,,42.339281711600606,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-07T00:00:00,,,37.19579847609922,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-07T06:00:00,,,42.061844212807166,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-07T12:00:00,,,42.28816490817855,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-07T18:00:00,,,41.244342350006555,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-08T00:00:00,,,39.625774243672545,,,,,,,0.0,2.0
AST-0024-NIC,2026-07-08T06:00:00,,,33.19542759858445,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-08T12:00:00,,,42.747912222453174,,,,,,,1.0,0.0
AST-0024-NIC,2026-07-08T18:00:00,,,38.08540364045286,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-09T00:00:00,,,46.56191496677164,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-09T06:00:00,,,36.48512828791141,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-09T12:00:00,,,35.80388732057183,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-09T18:00:00,,,31.30045739291368,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-10T00:00:00,,,42.3848796116806,,,,,,,0.0,0.0
AST-0024-NIC,2026-07-10T06:00:00,,,41.25049041383015,,,,,,,0.0,1.0
